# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  3 2026 00:15:55
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
38260,969.700,38.02,-0.711,-0.734,-0.02,0,0
38285,969.730,38.02,-0.970,-0.741,-0.02,0,0
38310,969.700,38.02,-0.711,-0.741,-0.02,0,0
38335,969.710,38.02,-0.798,-0.743,-0.02,0,0
38360,969.720,38.02,-0.883,-0.748,-0.03,0,0
38385,969.710,38.02,-0.798,-0.750,-0.03,0,0
38410,969.710,38.02,-0.798,-0.752,-0.03,0,0
38435,969.720,38.02,-0.883,-0.757,-0.03,0,0
38460,969.740,38.02,-1.057,-0.766,-0.03,0,0
38485,969.720,38.02,-0.883,-0.770,-0.04,0,0
38510,969.700,38.02,-0.711,-0.769,-0.03,0,0
38535,969.710,38.02,-0.798,-0.771,-0.03,0,0
38560,969.710,38.02,-0.798,-0.773,-0.03,0,0
38585,969.720,38.02,-0.883,-0.776,-0.04,0,0
38610,969.730,38.02,-0.970,-0.783,-0.04,0,0
38635,969.750,38.02,-1.144,-0.794,-0.04,0,0
38660,969.690,38.02,-0.626,-0.790,-0.04,0,0
38685,969.720,38.02,-0.883,-0.794,-0.04,0,0
38710,969.710,38.02,-0.798,-0.795,-0.04,0,0
38735,969.710,38.02,-0.798,-0.796,-0.04,0,0
38760,969.710,38.02,-0.798,-0.797,-0.04,0,0
38785,969.720,38.02,-0.883,-0.800,-0.04,0,0
38810,969.660,38.02,-0.367,-0.790,-0.04,0,0
38835,969.720,38.02,-0.883,-0.793,-0.04,0,0
38860,969.730,38.02,-0.970,-0.799,-0.04,0,0
38885,969.700,38.02,-0.711,-0.798,-0.04,0,0
38910,969.690,38.02,-0.626,-0.794,-0.04,0,0
38935,969.710,38.02,-0.798,-0.795,-0.04,0,0
38960,969.750,38.02,-1.144,-0.805,-0.04,0,0
38985,969.680,38.02,-0.539,-0.799,-0.04,0,0
39010,969.730,38.02,-0.970,-0.805,-0.04,0,0
39035,969.700,38.02,-0.711,-0.803,-0.04,0,0
39060,969.730,38.02,-0.970,-0.808,-0.04,0,0
39085,969.700,38.02,-0.711,-0.807,-0.04,0,0
39110,969.700,38.02,-0.711,-0.806,-0.04,0,0
39135,969.720,38.02,-0.883,-0.808,-0.04,0,0
39160,969.720,38.02,-0.883,-0.811,-0.04,0,0
39185,969.690,38.02,-0.626,-0.808,-0.04,0,0
39210,969.730,38.02,-0.970,-0.813,-0.04,0,0
39235,969.720,38.02,-0.883,-0.815,-0.04,0,0
39260,969.700,38.02,-0.711,-0.814,-0.04,0,0
39285,969.720,38.02,-0.883,-0.817,-0.04,0,0
39310,969.700,38.02,-0.711,-0.815,-0.04,0,0
39335,969.690,38.02,-0.626,-0.811,-0.04,0,0
39360,969.700,38.02,-0.711,-0.810,-0.04,0,0
39385,969.700,38.02,-0.711,-0.808,-0.04,0,0
39410,969.740,38.02,-1.057,-0.815,-0.04,0,0
39435,969.740,38.02,-1.057,-0.822,-0.04,0,0
39460,969.680,38.02,-0.539,-0.816,-0.04,0,0
39485,969.730,38.02,-0.970,-0.821,-0.04,0,0
39510,969.720,38.02,-0.883,-0.823,-0.04,0,0
39535,969.670,38.02,-0.452,-0.816,-0.04,0,0
39560,969.700,38.02,-0.711,-0.814,-0.04,0,0
39585,969.700,38.02,-0.711,-0.813,-0.04,0,0
39610,969.690,38.02,-0.626,-0.809,-0.03,0,0
39635,969.700,38.02,-0.711,-0.808,-0.03,0,0
39660,969.690,38.02,-0.626,-0.804,-0.03,0,0
39685,969.760,38.03,-1.229,-0.815,-0.03,0,0
39710,969.720,38.02,-0.883,-0.817,-0.04,0,0
39735,969.680,38.02,-0.539,-0.812,-0.03,0,0
39760,969.690,38.02,-0.626,-0.808,-0.03,0,0
39785,969.700,38.02,-0.711,-0.807,-0.03,0,0
39810,969.700,38.02,-0.711,-0.806,-0.03,0,0
39835,969.690,38.02,-0.626,-0.802,-0.03,0,0
39860,969.720,38.02,-0.883,-0.805,-0.03,0,0
39885,969.720,38.02,-0.883,-0.807,-0.03,0,0
39910,969.720,38.02,-0.883,-0.810,-0.03,0,0
39935,969.710,38.03,-0.798,-0.810,-0.03,0,0
39960,969.690,38.02,-0.626,-0.807,-0.03,0,0
39985,969.700,38.02,-0.711,-0.805,-0.03,0,0
40010,969.710,38.03,-0.798,-0.806,-0.03,0,0
40035,969.710,38.02,-0.798,-0.806,-0.03,0,0
40060,969.700,38.02,-0.711,-0.805,-0.03,0,0
40085,969.710,38.02,-0.798,-0.806,-0.03,0,0
40110,969.710,38.03,-0.798,-0.806,-0.03,0,0
40135,969.710,38.02,-0.798,-0.807,-0.03,0,0
40160,969.750,38.02,-1.144,-0.814,-0.03,0,0
40185,969.710,38.02,-0.798,-0.815,-0.03,0,0
40210,969.720,38.03,-0.883,-0.817,-0.03,0,0
40235,969.660,38.02,-0.367,-0.808,-0.03,0,0
40260,969.710,38.02,-0.798,-0.809,-0.03,0,0
40285,969.750,38.02,-1.144,-0.816,-0.03,0,0
40310,969.670,38.03,-0.452,-0.809,-0.03,0,0
40335,969.690,38.03,-0.626,-0.806,-0.02,0,0
40360,969.680,38.02,-0.539,-0.801,-0.02,0,0
40385,969.680,38.03,-0.539,-0.797,-0.02,0,0
40410,969.690,38.03,-0.626,-0.794,-0.02,0,0
40435,969.660,38.02,-0.367,-0.784,-0.02,0,0
40460,969.710,38.03,-0.798,-0.785,-0.02,0,0
40485,969.710,38.02,-0.798,-0.786,-0.02,0,0
40510,969.680,38.03,-0.539,-0.780,-0.01,0,0
40535,969.660,38.02,-0.367,-0.765,-0.01,0,0
40560,969.690,38.02,-0.626,-0.757,-0.01,0,0
40585,969.730,38.02,-0.970,-0.771,-0.01,0,0
40610,969.690,38.02,-0.626,-0.760,-0.01,0,0
40635,969.690,38.02,-0.626,-0.748,-0.00,0,0
40660,969.740,38.02,-1.057,-0.775,-0.01,0,0
40685,969.690,38.02,-0.626,-0.763,-0.01,0,0
40710,969.700,38.02,-0.711,-0.759,-0.01,0,0
40735,969.730,38.02,-0.970,-0.774,-0.01,0,0
40760,969.730,38.02,-0.970,-0.788,-0.02,0,0
40785,969.660,38.02,-0.367,-0.761,-0.01,0,0
40810,969.690,38.02,-0.626,-0.753,-0.00,0,0
40835,969.720,38.02,-0.883,-0.761,-0.01,0,0
40860,969.680,38.02,-0.539,-0.748,-0.00,0,0
40885,969.730,38.02,-0.970,-0.761,-0.01,0,0
40910,969.680,38.02,-0.539,-0.749,-0.00,0,0
40935,969.700,38.02,-0.711,-0.747,-0.00,0,0
40960,969.710,38.02,-0.798,-0.750,-0.00,0,0
40985,969.690,38.02,-0.626,-0.744,-0.00,0,0
41010,969.690,38.02,-0.626,-0.739,0.00,0,0
41035,969.700,38.02,-0.711,-0.737,0.00,0,0
41060,969.710,38.02,-0.798,-0.740,0.00,0,0
41085,969.690,38.02,-0.626,-0.735,0.00,0,0
41110,969.670,38.02,-0.452,-0.723,0.01,0,0
41135,969.690,38.02,-0.626,-0.719,0.01,0,0
41160,969.680,38.02,-0.539,-0.712,0.01,0,0
41185,969.710,38.02,-0.798,-0.715,0.01,0,0
41210,969.710,38.02,-0.798,-0.718,0.01,0,0
41235,969.720,38.02,-0.883,-0.724,0.01,0,0
41260,969.720,38.02,-0.883,-0.730,0.00,0,0
41285,969.670,38.02,-0.452,-0.720,0.01,0,0
41310,969.690,38.02,-0.626,-0.716,0.01,0,0
41335,969.670,38.02,-0.452,-0.707,0.01,0,0
41360,969.700,38.02,-0.711,-0.707,0.01,0,0
41385,969.660,38.02,-0.367,-0.695,0.02,0,0
41410,969.670,38.02,-0.452,-0.686,0.02,0,0
41435,969.660,38.02,-0.367,-0.671,0.02,0,0
41460,969.710,38.02,-0.798,-0.677,0.02,0,0
41485,969.710,38.02,-0.798,-0.682,0.02,0,0
41510,969.700,38.02,-0.711,-0.683,0.02,0,0
41535,969.700,38.02,-0.711,-0.683,0.02,0,0
41560,969.680,38.02,-0.539,-0.677,0.02,0,0
41585,969.700,38.02,-0.711,-0.678,0.02,0,0
41610,969.670,38.02,-0.452,-0.668,0.02,0,0
41635,969.700,38.01,-0.711,-0.669,0.02,0,0
41660,969.750,38.01,-1.144,-0.687,0.02,0,0
41685,969.690,38.01,-0.626,-0.684,0.02,0,0
41710,969.700,38.01,-0.711,-0.685,0.02,0,0
41735,969.690,38.01,-0.626,-0.682,0.02,0,0
41760,969.690,38.01,-0.626,-0.680,0.02,0,0
41785,969.710,38.01,-0.798,-0.684,0.02,0,0
41810,969.740,38.01,-1.057,-0.696,0.01,0,0
41835,969.690,38.01,-0.626,-0.694,0.01,0,0
41860,969.710,38.01,-0.798,-0.697,0.01,0,0
41885,969.690,38.01,-0.626,-0.694,0.01,0,0
41910,969.720,38.01,-0.883,-0.700,0.01,0,0
41935,969.710,38.01,-0.798,-0.703,0.01,0,0
41960,969.680,38.01,-0.539,-0.698,0.01,0,0
41985,969.710,38.01,-0.798,-0.700,0.01,0,0
42010,969.700,38.01,-0.711,-0.701,0.01,0,0
42035,969.690,38.01,-0.626,-0.698,0.01,0,0
42060,969.750,38.01,-1.144,-0.711,0.00,0,0
42085,969.700,38.01,-0.711,-0.711,0.00,0,0
42110,969.710,38.01,-0.798,-0.714,0.00,0,0
42135,969.710,38.01,-0.798,-0.716,0.00,0,0
42160,969.710,38.01,-0.798,-0.719,0.00,0,0
42185,969.710,38.00,-0.798,-0.721,0.00,0,0
42210,969.730,38.01,-0.970,-0.728,-0.00,0,0
42235,969.730,38.00,-0.970,-0.735,-0.01,0,0
42260,969.730,38.01,-0.970,-0.742,-0.01,0,0
42285,969.710,38.00,-0.798,-0.743,-0.01,0,0
42310,969.730,38.00,-0.970,-0.750,-0.01,0,0
42335,969.680,38.00,-0.539,-0.744,-0.01,0,0
42360,969.710,38.00,-0.798,-0.746,-0.01,0,0
42385,969.700,38.00,-0.711,-0.745,-0.01,0,0
42410,969.690,38.00,-0.626,-0.742,-0.01,0,0
42435,969.720,38.00,-0.883,-0.746,-0.01,0,0
42460,969.720,38.00,-0.883,-0.750,-0.01,0,0
42485,969.740,38.00,-1.057,-0.759,-0.01,0,0
42510,969.680,38.00,-0.539,-0.753,-0.01,0,0
42535,969.700,38.00,-0.711,-0.752,-0.01,0,0
42560,969.700,38.00,-0.711,-0.752,-0.01,0,0
42585,969.690,38.00,-0.626,-0.749,-0.01,0,0
42610,969.690,38.00,-0.626,-0.746,-0.01,0,0
42635,969.720,38.00,-0.883,-0.749,-0.01,0,0
42660,969.680,38.00,-0.539,-0.744,-0.01,0,0
42685,969.700,38.00,-0.711,-0.743,-0.01,0,0
42710,969.730,38.00,-0.970,-0.749,-0.01,0,0
42735,969.680,38.00,-0.539,-0.744,-0.01,0,0
42760,969.720,38.00,-0.883,-0.748,-0.01,0,0
42785,969.710,38.00,-0.798,-0.749,-0.01,0,0
42810,969.720,38.00,-0.883,-0.753,-0.01,0,0
42835,969.700,37.99,-0.711,-0.752,-0.01,0,0
42860,969.700,38.00,-0.711,-0.751,-0.01,0,0
42885,969.690,38.00,-0.626,-0.749,-0.01,0,0
42910,969.700,37.99,-0.711,-0.748,-0.01,0,0
42935,969.730,37.99,-0.970,-0.753,-0.01,0,0
42960,969.690,37.99,-0.626,-0.751,-0.01,0,0
42985,969.710,37.99,-0.798,-0.752,-0.01,0,0
43010,969.700,37.99,-0.711,-0.751,-0.01,0,0
43035,969.670,37.99,-0.452,-0.744,-0.01,0,0
43060,969.700,37.99,-0.711,-0.744,-0.01,0,0
43085,969.690,37.99,-0.626,-0.741,-0.00,0,0
43110,969.700,37.99,-0.711,-0.740,-0.00,0,0
43135,969.670,37.99,-0.452,-0.734,-0.00,0,0
43160,969.700,37.99,-0.711,-0.733,-0.00,0,0
43185,969.710,37.99,-0.798,-0.735,-0.00,0,0
43210,969.690,37.99,-0.626,-0.732,-0.00,0,0
43235,969.670,37.99,-0.452,-0.726,0.00,0,0
43260,969.740,37.99,-1.057,-0.733,-0.00,0,0
43285,969.690,37.99,-0.626,-0.731,-0.00,0,0
43310,969.710,37.99,-0.798,-0.732,-0.00,0,0
43335,969.690,37.99,-0.626,-0.730,0.00,0,0
43360,969.670,37.99,-0.452,-0.724,0.00,0,0
43385,969.710,37.99,-0.798,-0.725,0.00,0,0
43410,969.690,37.99,-0.626,-0.723,0.00,0,0
43435,969.660,37.99,-0.367,-0.715,0.01,0,0
43460,969.720,37.99,-0.883,-0.719,0.00,0,0
43485,969.720,37.99,-0.883,-0.722,0.00,0,0
43510,969.680,37.99,-0.539,-0.718,0.00,0,0
43535,969.720,37.99,-0.883,-0.722,0.00,0,0
43560,969.690,37.99,-0.626,-0.719,0.00,0,0
43585,969.700,37.99,-0.711,-0.719,0.00,0,0
43610,969.680,37.99,-0.539,-0.715,0.01,0,0
43635,969.680,37.99,-0.539,-0.711,0.01,0,0
43660,969.730,37.98,-0.970,-0.716,0.00,0,0
43685,969.680,37.99,-0.539,-0.712,0.01,0,0
43710,969.700,37.98,-0.711,-0.712,0.01,0,0
43735,969.690,37.98,-0.626,-0.710,0.01,0,0
43760,969.680,37.98,-0.539,-0.706,0.01,0,0
43785,969.720,37.98,-0.883,-0.710,0.01,0,0
43810,969.720,37.98,-0.883,-0.713,0.01,0,0
43835,969.730,37.98,-0.970,-0.719,0.00,0,0
43860,969.720,37.98,-0.883,-0.722,0.00,0,0
43885,969.690,37.98,-0.626,-0.720,0.00,0,0
43910,969.700,37.98,-0.711,-0.720,0.00,0,0
43935,969.740,37.98,-1.057,-0.727,0.00,0,0
43960,969.690,37.98,-0.626,-0.725,0.00,0,0
43985,969.690,37.98,-0.626,-0.723,0.00,0,0
44010,969.720,37.98,-0.883,-0.726,0.00,0,0
44035,969.690,37.98,-0.626,-0.724,0.00,0,0
44060,969.690,37.98,-0.626,-0.722,0.00,0,0
44085,969.690,37.98,-0.626,-0.720,0.00,0,0
44110,969.700,37.98,-0.711,-0.720,0.00,0,0
44135,969.650,37.98,-0.280,-0.710,0.01,0,0
44160,969.690,37.98,-0.626,-0.708,0.01,0,0
44185,969.660,37.98,-0.367,-0.701,0.01,0,0
44210,969.680,37.98,-0.539,-0.697,0.01,0,0
44235,969.680,37.98,-0.539,-0.694,0.01,0,0
44260,969.710,37.98,-0.798,-0.696,0.01,0,0
44285,969.700,37.98,-0.711,-0.696,0.01,0,0
44310,969.720,37.98,-0.883,-0.699,0.01,0,0
44335,969.700,37.98,-0.711,-0.699,0.01,0,0
44360,969.710,37.98,-0.798,-0.701,0.01,0,0
44385,969.710,37.98,-0.798,-0.703,0.01,0,0
44410,969.680,37.97,-0.539,-0.699,0.01,0,0
44435,969.720,37.97,-0.883,-0.703,0.01,0,0
44460,969.660,37.97,-0.367,-0.696,0.01,0,0
44485,969.700,37.97,-0.711,-0.696,0.01,0,0
44510,969.690,37.97,-0.626,-0.694,0.01,0,0
44535,969.710,37.97,-0.798,-0.696,0.01,0,0
44560,969.710,37.97,-0.798,-0.698,0.01,0,0
44585,969.720,37.97,-0.883,-0.701,0.01,0,0
44610,969.710,37.97,-0.798,-0.703,0.01,0,0
44635,969.710,37.97,-0.798,-0.705,0.01,0,0
44660,969.680,37.97,-0.539,-0.701,0.01,0,0
44685,969.670,37.97,-0.452,-0.696,0.01,0,0
44710,969.710,37.97,-0.798,-0.698,0.01,0,0
44735,969.720,37.97,-0.883,-0.701,0.01,0,0
44760,969.710,37.97,-0.798,-0.703,0.01,0,0
44785,969.650,37.97,-0.280,-0.695,0.01,0,0
44810,969.710,37.97,-0.798,-0.696,0.01,0,0
44835,969.690,37.97,-0.626,-0.695,0.01,0,0
44860,969.670,37.97,-0.452,-0.690,0.01,0,0
44885,969.730,37.97,-0.970,-0.695,0.01,0,0
44910,969.700,37.97,-0.711,-0.695,0.01,0,0
44935,969.720,37.97,-0.883,-0.698,0.01,0,0
44960,969.660,37.97,-0.367,-0.692,0.01,0,0
44985,969.700,37.97,-0.711,-0.692,0.01,0,0
45010,969.660,37.97,-0.367,-0.685,0.01,0,0
45035,969.690,37.96,-0.626,-0.684,0.01,0,0
45060,969.680,37.96,-0.539,-0.681,0.01,0,0
45085,969.680,37.96,-0.539,-0.678,0.01,0,0
45110,969.710,37.96,-0.798,-0.680,0.01,0,0
45135,969.670,37.96,-0.452,-0.675,0.02,0,0
45160,969.710,37.96,-0.798,-0.677,0.01,0,0
45185,969.660,37.96,-0.367,-0.671,0.02,0,0
45210,969.670,37.96,-0.452,-0.666,0.02,0,0
45235,969.680,37.96,-0.539,-0.663,0.02,0,0
45260,969.680,37.96,-0.539,-0.661,0.02,0,0
45285,969.710,37.96,-0.798,-0.663,0.02,0,0
45310,969.700,37.96,-0.711,-0.663,0.02,0,0
45335,969.680,37.96,-0.539,-0.660,0.02,0,0
45360,969.680,37.96,-0.539,-0.658,0.02,0,0
45385,969.660,37.96,-0.367,-0.652,0.02,0,0
45410,969.690,37.96,-0.626,-0.651,0.02,0,0
45435,969.690,37.96,-0.626,-0.650,0.02,0,0
45460,969.730,37.96,-0.970,-0.655,0.02,0,0
45485,969.660,37.96,-0.367,-0.649,0.02,0,0
45510,969.690,37.96,-0.626,-0.648,0.02,0,0
45535,969.720,37.96,-0.883,-0.652,0.02,0,0
45560,969.670,37.95,-0.452,-0.648,0.02,0,0
45585,969.650,37.95,-0.280,-0.641,0.02,0,0
45610,969.700,37.96,-0.711,-0.641,0.02,0,0
45635,969.690,37.95,-0.626,-0.640,0.02,0,0
45660,969.650,37.95,-0.280,-0.633,0.03,0,0
45685,969.700,37.95,-0.711,-0.634,0.03,0,0
45710,969.700,37.95,-0.711,-0.635,0.03,0,0
45735,969.700,37.95,-0.711,-0.635,0.02,0,0
45760,969.680,37.95,-0.539,-0.633,0.03,0,0
45785,969.710,37.95,-0.798,-0.636,0.02,0,0
45810,969.730,37.95,-0.970,-0.641,0.02,0,0
45835,969.710,37.95,-0.798,-0.643,0.02,0,0
45860,969.700,37.95,-0.711,-0.644,0.02,0,0
45885,969.660,37.95,-0.367,-0.638,0.02,0,0
45910,969.660,37.95,-0.367,-0.633,0.02,0,0
45935,969.690,37.95,-0.626,-0.632,0.02,0,0
45960,969.700,37.95,-0.711,-0.633,0.02,0,0
45985,969.680,37.95,-0.539,-0.631,0.02,0,0
46010,969.680,37.95,-0.539,-0.629,0.02,0,0
46035,969.710,37.95,-0.798,-0.631,0.02,0,0
46060,969.710,37.95,-0.798,-0.633,0.02,0,0
46085,969.710,37.95,-0.798,-0.636,0.02,0,0
46110,969.690,37.95,-0.626,-0.635,0.02,0,0
46135,969.710,37.95,-0.798,-0.637,0.02,0,0
46160,969.690,37.95,-0.626,-0.637,0.02,0,0
46185,969.670,37.94,-0.452,-0.633,0.02,0,0
46210,969.670,37.94,-0.452,-0.629,0.02,0,0
46235,969.690,37.94,-0.626,-0.629,0.02,0,0
46260,969.700,37.94,-0.711,-0.630,0.02,0,0
46285,969.690,37.94,-0.626,-0.629,0.02,0,0
46310,969.650,37.94,-0.280,-0.622,0.02,0,0
46335,969.670,37.94,-0.452,-0.619,0.03,0,0
46360,969.730,37.94,-0.970,-0.624,0.02,0,0
46385,969.680,37.94,-0.539,-0.622,0.02,0,0
46410,969.670,37.94,-0.452,-0.619,0.02,0,0
46435,969.700,37.94,-0.711,-0.620,0.02,0,0
46460,969.650,37.94,-0.280,-0.613,0.03,0,0
46485,969.710,37.94,-0.798,-0.616,0.03,0,0
46510,969.700,37.94,-0.711,-0.617,0.02,0,0
46535,969.690,37.94,-0.626,-0.616,0.02,0,0
46560,969.690,37.94,-0.626,-0.616,0.02,0,0
46585,969.700,37.94,-0.711,-0.617,0.02,0,0
46610,969.700,37.94,-0.711,-0.618,0.02,0,0
46635,969.670,37.94,-0.452,-0.614,0.02,0,0
46660,969.670,37.94,-0.452,-0.611,0.03,0,0
46685,969.660,37.94,-0.367,-0.606,0.03,0,0
46710,969.690,37.94,-0.626,-0.606,0.03,0,0
46735,969.690,37.94,-0.626,-0.606,0.03,0,0
46760,969.700,37.94,-0.711,-0.607,0.03,0,0
46785,969.700,37.94,-0.711,-0.608,0.03,0,0
46810,969.690,37.94,-0.626,-0.608,0.03,0,0
46835,969.660,37.94,-0.367,-0.603,0.03,0,0
46860,969.700,37.94,-0.711,-0.604,0.03,0,0
46885,969.670,37.94,-0.452,-0.601,0.03,0,0
46910,969.650,37.94,-0.280,-0.595,0.03,0,0
46935,969.710,37.94,-0.798,-0.597,0.03,0,0
46960,969.680,37.94,-0.539,-0.596,0.03,0,0
46985,969.670,37.93,-0.452,-0.593,0.03,0,0
47010,969.670,37.94,-0.452,-0.590,0.03,0,0
47035,969.660,37.94,-0.367,-0.585,0.03,0,0
47060,969.700,37.93,-0.711,-0.586,0.03,0,0
47085,969.670,37.93,-0.452,-0.583,0.03,0,0
47110,969.640,37.93,-0.196,-0.576,0.03,0,0
47135,969.660,37.93,-0.367,-0.572,0.03,0,0
47160,969.700,37.93,-0.711,-0.573,0.03,0,0
47185,969.650,37.93,-0.280,-0.568,0.03,0,0
47210,969.700,37.93,-0.711,-0.569,0.03,0,0
47235,969.720,37.93,-0.883,-0.574,0.03,0,0
47260,969.710,37.93,-0.798,-0.577,0.03,0,0
47285,969.680,37.93,-0.539,-0.575,0.03,0,0
47310,969.670,37.93,-0.452,-0.572,0.03,0,0
47335,969.670,37.93,-0.452,-0.570,0.03,0,0
47360,969.680,37.93,-0.539,-0.568,0.03,0,0
47385,969.670,37.93,-0.452,-0.566,0.03,0,0
47410,969.670,37.93,-0.452,-0.563,0.03,0,0
47435,969.660,37.93,-0.367,-0.559,0.03,0,0
47460,969.640,37.93,-0.196,-0.552,0.04,0,0
47485,969.690,37.93,-0.626,-0.552,0.04,0,0
47510,969.660,37.93,-0.367,-0.548,0.04,0,0
47535,969.640,37.93,-0.196,-0.542,0.04,0,0
47560,969.670,37.93,-0.452,-0.539,0.04,0,0
47585,969.660,37.93,-0.367,-0.535,0.04,0,0
47610,969.700,37.92,-0.711,-0.537,0.04,0,0
47635,969.650,37.92,-0.280,-0.531,0.04,0,0
47660,969.710,37.92,-0.798,-0.535,0.04,0,0
47685,969.670,37.92,-0.452,-0.533,0.04,0,0
47710,969.680,37.92,-0.539,-0.532,0.04,0,0
47735,969.700,37.92,-0.711,-0.534,0.04,0,0
47760,969.680,37.92,-0.539,-0.534,0.04,0,0
47785,969.660,37.92,-0.367,-0.529,0.04,0,0
47810,969.680,37.92,-0.539,-0.529,0.04,0,0
47835,969.700,37.92,-0.711,-0.531,0.04,0,0
47860,969.670,37.92,-0.452,-0.529,0.04,0,0
47885,969.720,37.92,-0.883,-0.534,0.04,0,0
47910,969.670,37.92,-0.452,-0.532,0.04,0,0
47935,969.700,37.92,-0.711,-0.534,0.04,0,0
47960,969.680,37.92,-0.539,-0.534,0.04,0,0
47985,969.680,37.92,-0.539,-0.533,0.04,0,0
48010,969.680,37.92,-0.539,-0.532,0.04,0,0
48035,969.630,37.92,-0.108,-0.523,0.04,0,0
48060,969.670,37.91,-0.452,-0.521,0.04,0,0
48085,969.680,37.92,-0.539,-0.520,0.04,0,0
48110,969.690,37.91,-0.626,-0.521,0.04,0,0
48135,969.640,37.91,-0.196,-0.514,0.04,0,0
48160,969.690,37.91,-0.626,-0.516,0.04,0,0
48185,969.670,37.91,-0.452,-0.513,0.04,0,0
48210,969.690,37.91,-0.626,-0.514,0.04,0,0
48235,969.680,37.91,-0.539,-0.514,0.04,0,0
48260,969.670,37.91,-0.452,-0.512,0.04,0,0
48285,969.680,37.91,-0.539,-0.511,0.04,0,0
48310,969.690,37.91,-0.626,-0.512,0.04,0,0
48335,969.690,37.91,-0.626,-0.514,0.04,0,0
48360,969.750,37.91,-1.144,-0.524,0.03,0,0
48385,969.690,37.91,-0.626,-0.525,0.03,0,0
48410,969.690,37.91,-0.626,-0.526,0.03,0,0
48435,969.690,37.91,-0.626,-0.527,0.03,0,0
48460,969.680,37.91,-0.539,-0.526,0.03,0,0
48485,969.660,37.90,-0.367,-0.523,0.03,0,0
48510,969.670,37.91,-0.452,-0.521,0.03,0,0
48535,969.710,37.91,-0.798,-0.525,0.03,0,0
48560,969.710,37.90,-0.798,-0.529,0.03,0,0
48585,969.700,37.90,-0.711,-0.531,0.03,0,0
48610,969.670,37.90,-0.452,-0.529,0.03,0,0
48635,969.660,37.90,-0.367,-0.526,0.03,0,0
48660,969.690,37.90,-0.626,-0.527,0.03,0,0
48685,969.680,37.90,-0.539,-0.526,0.03,0,0
48710,969.690,37.90,-0.626,-0.527,0.03,0,0
48735,969.710,37.90,-0.798,-0.531,0.03,0,0
48760,969.660,37.90,-0.367,-0.527,0.03,0,0
48785,969.670,37.90,-0.452,-0.525,0.03,0,0
48810,969.710,37.90,-0.798,-0.529,0.03,0,0
48835,969.680,37.90,-0.539,-0.529,0.03,0,0
48860,969.650,37.90,-0.280,-0.524,0.03,0,0
48885,969.680,37.90,-0.539,-0.523,0.03,0,0
48910,969.670,37.90,-0.452,-0.521,0.03,0,0
48935,969.710,37.90,-0.798,-0.526,0.03,0,0
48960,969.670,37.90,-0.452,-0.524,0.03,0,0
48985,969.680,37.90,-0.539,-0.523,0.03,0,0
49010,969.700,37.90,-0.711,-0.526,0.03,0,0
49035,969.690,37.89,-0.626,-0.527,0.03,0,0
49060,969.700,37.90,-0.711,-0.529,0.03,0,0
49085,969.680,37.90,-0.539,-0.529,0.03,0,0
49110,969.690,37.89,-0.626,-0.530,0.03,0,0
49135,969.730,37.89,-0.970,-0.537,0.02,0,0
49160,969.680,37.89,-0.539,-0.536,0.02,0,0
49185,969.700,37.89,-0.711,-0.538,0.02,0,0
49210,969.730,37.89,-0.970,-0.547,0.02,0,0
49235,969.650,37.89,-0.280,-0.541,0.02,0,0
49260,969.650,37.89,-0.280,-0.535,0.02,0,0
49285,969.670,37.89,-0.452,-0.533,0.02,0,0
49310,969.700,37.89,-0.711,-0.536,0.02,0,0
49335,969.710,37.89,-0.798,-0.541,0.02,0,0
49360,969.690,37.89,-0.626,-0.542,0.02,0,0
49385,969.700,37.89,-0.711,-0.545,0.02,0,0
49410,969.700,37.89,-0.711,-0.548,0.02,0,0
49435,969.700,37.89,-0.711,-0.551,0.02,0,0
49460,969.690,37.89,-0.626,-0.552,0.02,0,0
49485,969.710,37.89,-0.798,-0.557,0.01,0,0
49510,969.670,37.89,-0.452,-0.554,0.02,0,0
49535,969.660,37.89,-0.367,-0.550,0.02,0,0
49560,969.680,37.89,-0.539,-0.549,0.02,0,0
49585,969.690,37.88,-0.626,-0.550,0.02,0,0
49610,969.700,37.88,-0.711,-0.554,0.01,0,0
49635,969.700,37.88,-0.711,-0.557,0.01,0,0
49660,969.680,37.89,-0.539,-0.556,0.01,0,0
49685,969.710,37.88,-0.798,-0.562,0.01,0,0
49710,969.710,37.88,-0.798,-0.567,0.01,0,0
49735,969.720,37.88,-0.883,-0.578,0.01,0,0
49760,969.690,37.88,-0.626,-0.580,0.01,0,0
49785,969.690,37.88,-0.626,-0.583,0.01,0,0
49810,969.710,37.88,-0.798,-0.600,-0.00,0,0
49835,969.720,37.88,-0.883,-0.635,-0.01,0,0
49860,969.710,37.88,-0.798,-0.667,-0.02,0,0
49885,969.690,37.88,-0.626,-0.658,-0.02,0,0
49910,969.700,37.88,-0.711,-0.672,-0.02,0,0
49935,969.730,37.88,-0.970,-0.774,-0.06,0,0
49960,969.690,37.88,-0.626,-0.726,-0.04,0,0
