# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  2 2026 23:45:15
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
15600,969.600,36.46,0.151,0.132,-0.01,1,0
15625,969.610,36.47,0.066,0.131,-0.01,1,0
15650,969.620,36.47,-0.021,0.128,-0.01,1,0
15675,969.590,36.47,0.238,0.130,-0.01,1,0
15700,969.610,36.47,0.066,0.128,-0.01,1,0
15725,969.600,36.47,0.151,0.129,-0.01,1,0
15750,969.570,36.47,0.410,0.133,-0.01,1,0
15775,969.590,36.47,0.238,0.134,-0.01,1,0
15800,969.580,36.47,0.322,0.137,-0.01,1,0
15825,969.570,36.47,0.410,0.141,-0.01,1,0
15850,969.590,36.47,0.238,0.142,-0.01,1,0
15875,969.580,36.47,0.322,0.145,-0.01,1,0
15900,969.640,36.47,-0.196,0.139,-0.01,1,0
15925,969.590,36.47,0.238,0.141,-0.01,1,0
15950,969.630,36.47,-0.108,0.136,-0.01,1,0
15975,969.600,36.47,0.151,0.136,-0.01,1,0
16000,969.620,36.47,-0.021,0.134,-0.01,1,0
16025,969.600,36.47,0.151,0.134,-0.01,1,0
16050,969.630,36.47,-0.108,0.130,-0.01,1,0
16075,969.620,36.47,-0.021,0.127,-0.01,1,0
16100,969.600,36.47,0.151,0.127,-0.01,1,0
16125,969.590,36.47,0.238,0.129,-0.01,1,0
16150,969.600,36.48,0.151,0.129,-0.01,1,0
16175,969.600,36.48,0.151,0.129,-0.01,1,0
16200,969.590,36.48,0.238,0.130,-0.01,1,0
16225,969.590,36.48,0.238,0.132,-0.01,1,0
16250,969.620,36.48,-0.021,0.129,-0.01,1,0
16275,969.590,36.48,0.238,0.130,-0.01,1,0
16300,969.620,36.48,-0.021,0.128,-0.01,1,0
16325,969.600,36.48,0.151,0.128,-0.01,1,0
16350,969.630,36.48,-0.108,0.124,-0.01,1,0
16375,969.590,36.48,0.238,0.125,-0.01,1,0
16400,969.600,36.48,0.151,0.125,-0.01,1,0
16425,969.610,36.48,0.066,0.124,-0.01,1,0
16450,969.630,36.48,-0.108,0.120,-0.01,1,0
16475,969.600,36.48,0.151,0.120,-0.01,1,0
16500,969.590,36.48,0.238,0.122,-0.01,1,0
16525,969.570,36.48,0.410,0.126,-0.01,1,0
16550,969.610,36.48,0.066,0.125,-0.01,1,0
16575,969.600,36.49,0.151,0.125,-0.01,1,0
16600,969.600,36.49,0.151,0.125,-0.01,1,0
16625,969.580,36.49,0.322,0.128,-0.01,1,0
16650,969.600,36.49,0.151,0.128,-0.01,1,0
16675,969.600,36.49,0.151,0.128,-0.01,1,0
16700,969.590,36.49,0.238,0.130,-0.01,1,0
16725,969.590,36.49,0.238,0.131,-0.01,1,0
16750,969.560,36.49,0.497,0.137,-0.01,1,0
16775,969.580,36.49,0.322,0.140,-0.01,1,0
16800,969.580,36.49,0.322,0.142,-0.00,1,0
16825,969.590,36.49,0.238,0.144,-0.00,1,0
16850,969.600,36.49,0.151,0.144,-0.00,1,0
16875,969.590,36.49,0.238,0.145,-0.00,1,0
16900,969.610,36.49,0.066,0.144,-0.00,1,0
16925,969.610,36.49,0.066,0.142,-0.00,1,0
16950,969.600,36.49,0.151,0.142,-0.00,1,0
16975,969.620,36.49,-0.021,0.140,-0.01,1,0
17000,969.620,36.49,-0.021,0.137,-0.01,1,0
17025,969.590,36.50,0.238,0.138,-0.01,1,0
17050,969.650,36.50,-0.280,0.132,-0.01,1,0
17075,969.620,36.50,-0.021,0.129,-0.01,1,0
17100,969.590,36.50,0.238,0.131,-0.01,1,0
17125,969.640,36.50,-0.196,0.125,-0.01,1,0
17150,969.600,36.50,0.151,0.126,-0.01,1,0
17175,969.610,36.50,0.066,0.124,-0.01,1,0
17200,969.580,36.50,0.322,0.127,-0.01,1,0
17225,969.590,36.50,0.238,0.129,-0.01,1,0
17250,969.590,36.50,0.238,0.130,-0.01,1,0
17275,969.630,36.50,-0.108,0.126,-0.01,1,0
17300,969.600,36.50,0.151,0.126,-0.01,1,0
17325,969.590,36.50,0.238,0.128,-0.01,1,0
17350,969.570,36.51,0.410,0.132,-0.01,1,0
17375,969.620,36.50,-0.021,0.130,-0.01,1,0
17400,969.590,36.50,0.238,0.131,-0.01,1,0
17425,969.620,36.51,-0.021,0.129,-0.01,1,0
17450,969.590,36.51,0.238,0.130,-0.01,1,0
17475,969.620,36.51,-0.021,0.128,-0.01,1,0
17500,969.600,36.51,0.151,0.128,-0.01,1,0
17525,969.570,36.51,0.410,0.132,-0.01,1,0
17550,969.600,36.51,0.151,0.132,-0.01,1,0
17575,969.620,36.51,-0.021,0.130,-0.01,1,0
17600,969.630,36.51,-0.108,0.126,-0.01,1,0
17625,969.600,36.51,0.151,0.126,-0.01,1,0
17650,969.610,36.51,0.066,0.125,-0.01,1,0
17675,969.600,36.51,0.151,0.125,-0.01,1,0
17700,969.580,36.51,0.322,0.128,-0.01,1,0
17725,969.610,36.51,0.066,0.127,-0.01,1,0
17750,969.630,36.52,-0.108,0.123,-0.01,1,0
17775,969.610,36.51,0.066,0.122,-0.01,1,0
17800,969.590,36.52,0.238,0.123,-0.01,1,0
17825,969.610,36.52,0.066,0.122,-0.01,1,0
17850,969.630,36.52,-0.108,0.118,-0.01,1,0
17875,969.580,36.52,0.322,0.121,-0.01,1,0
17900,969.600,36.52,0.151,0.122,-0.01,1,0
17925,969.640,36.52,-0.196,0.116,-0.01,1,0
17950,969.610,36.52,0.066,0.115,-0.01,1,0
17975,969.610,36.52,0.066,0.114,-0.01,1,0
18000,969.590,36.52,0.238,0.116,-0.01,1,0
18025,969.670,36.52,-0.452,0.107,-0.01,1,0
18050,969.620,36.52,-0.021,0.104,-0.01,1,0
18075,969.640,36.53,-0.196,0.099,-0.02,1,0
18100,969.620,36.53,-0.021,0.097,-0.02,1,0
18125,969.610,36.53,0.066,0.096,-0.02,1,0
18150,969.600,36.53,0.151,0.097,-0.02,1,0
18175,969.590,36.53,0.238,0.099,-0.01,1,0
18200,969.610,36.53,0.066,0.098,-0.02,1,0
18225,969.620,36.53,-0.021,0.095,-0.02,1,0
18250,969.620,36.53,-0.021,0.093,-0.02,1,0
18275,969.660,36.53,-0.367,0.086,-0.02,1,0
18300,969.640,36.53,-0.196,0.080,-0.02,1,0
18325,969.570,36.53,0.410,0.085,-0.02,1,0
18350,969.610,36.53,0.066,0.085,-0.02,1,0
18375,969.610,36.53,0.066,0.084,-0.02,1,0
18400,969.620,36.53,-0.021,0.082,-0.02,1,0
18425,969.590,36.54,0.238,0.084,-0.02,1,0
18450,969.620,36.54,-0.021,0.082,-0.02,1,0
18475,969.620,36.53,-0.021,0.079,-0.02,1,0
18500,969.610,36.54,0.066,0.079,-0.02,1,0
18525,969.610,36.54,0.066,0.078,-0.02,1,0
18550,969.590,36.54,0.238,0.080,-0.02,1,0
18575,969.620,36.54,-0.021,0.078,-0.02,1,0
18600,969.640,36.54,-0.196,0.073,-0.02,1,0
18625,969.640,36.54,-0.196,0.068,-0.02,1,0
18650,969.620,36.54,-0.021,0.066,-0.02,1,0
18675,969.640,36.54,-0.196,0.061,-0.02,1,0
18700,969.610,36.54,0.066,0.061,-0.02,1,0
18725,969.630,36.54,-0.108,0.057,-0.02,1,0
18750,969.590,36.54,0.238,0.060,-0.02,1,0
18775,969.600,36.54,0.151,0.060,-0.02,1,0
18800,969.620,36.54,-0.021,0.059,-0.02,1,0
18825,969.650,36.54,-0.280,0.052,-0.03,1,0
18850,969.610,36.55,0.066,0.052,-0.03,1,0
18875,969.600,36.54,0.151,0.053,-0.02,0,0
18900,969.630,36.55,-0.108,0.050,-0.03,0,0
18925,969.600,36.54,0.151,0.051,-0.03,0,0
18950,969.630,36.54,-0.108,0.047,-0.03,0,0
18975,969.640,36.55,-0.196,0.043,-0.03,0,0
19000,969.650,36.55,-0.280,0.036,-0.03,0,0
19025,969.620,36.55,-0.021,0.035,-0.03,0,0
19050,969.600,36.55,0.151,0.036,-0.03,0,0
19075,969.610,36.55,0.066,0.036,-0.03,0,0
19100,969.630,36.55,-0.108,0.033,-0.03,0,0
19125,969.630,36.55,-0.108,0.029,-0.03,0,0
19150,969.600,36.55,0.151,0.031,-0.03,0,0
19175,969.650,36.55,-0.280,0.024,-0.03,0,0
19200,969.610,36.55,0.066,0.024,-0.03,0,0
19225,969.590,36.55,0.238,0.027,-0.03,0,0
19250,969.630,36.55,-0.108,0.024,-0.03,0,0
19275,969.610,36.55,0.066,0.024,-0.03,0,0
19300,969.580,36.55,0.322,0.029,-0.03,0,0
19325,969.600,36.55,0.151,0.030,-0.03,0,0
19350,969.620,36.55,-0.021,0.029,-0.03,0,0
19375,969.570,36.55,0.410,0.035,-0.03,0,0
19400,969.590,36.55,0.238,0.038,-0.03,0,0
19425,969.630,36.55,-0.108,0.034,-0.03,0,0
19450,969.650,36.55,-0.280,0.028,-0.03,0,0
19475,969.630,36.55,-0.108,0.025,-0.03,0,0
19500,969.600,36.55,0.151,0.027,-0.03,0,0
19525,969.610,36.55,0.066,0.027,-0.03,0,0
19550,969.590,36.55,0.238,0.030,-0.03,0,0
19575,969.650,36.55,-0.280,0.024,-0.03,0,0
19600,969.610,36.55,0.066,0.024,-0.03,0,0
19625,969.610,36.55,0.066,0.024,-0.03,0,0
19650,969.590,36.55,0.238,0.027,-0.03,0,0
19675,969.620,36.55,-0.021,0.025,-0.03,0,0
19700,969.590,36.55,0.238,0.028,-0.03,0,0
19725,969.620,36.55,-0.021,0.027,-0.03,0,0
19750,969.620,36.55,-0.021,0.025,-0.03,0,0
19775,969.630,36.55,-0.108,0.023,-0.03,0,0
19800,969.590,36.55,0.238,0.026,-0.03,0,0
19825,969.610,36.55,0.066,0.026,-0.03,0,0
19850,969.610,36.55,0.066,0.026,-0.02,0,0
19875,969.620,36.56,-0.021,0.024,-0.03,0,0
19900,969.620,36.55,-0.021,0.023,-0.03,0,0
19925,969.630,36.56,-0.108,0.020,-0.03,0,0
19950,969.610,36.56,0.066,0.020,-0.03,0,0
19975,969.610,36.56,0.066,0.020,-0.03,0,0
20000,969.630,36.56,-0.108,0.017,-0.03,0,0
20025,969.570,36.56,0.410,0.023,-0.02,0,0
20050,969.580,36.56,0.322,0.028,-0.02,0,0
20075,969.610,36.56,0.066,0.028,-0.02,0,0
20100,969.620,36.56,-0.021,0.027,-0.02,0,0
20125,969.620,36.56,-0.021,0.025,-0.02,0,0
20150,969.610,36.56,0.066,0.025,-0.02,0,0
20175,969.590,36.56,0.238,0.028,-0.02,0,0
20200,969.600,36.56,0.151,0.030,-0.02,0,0
20225,969.630,36.56,-0.108,0.027,-0.02,0,0
20250,969.620,36.56,-0.021,0.026,-0.02,0,0
20275,969.620,36.56,-0.021,0.024,-0.02,0,0
20300,969.620,36.56,-0.021,0.023,-0.02,0,0
20325,969.640,36.56,-0.196,0.019,-0.02,0,0
20350,969.620,36.56,-0.021,0.018,-0.02,0,0
20375,969.610,36.56,0.066,0.018,-0.02,0,0
20400,969.600,36.56,0.151,0.020,-0.02,0,0
20425,969.620,36.56,-0.021,0.018,-0.02,0,0
20450,969.590,36.56,0.238,0.021,-0.02,0,0
20475,969.620,36.56,-0.021,0.020,-0.02,0,0
20500,969.610,36.56,0.066,0.020,-0.02,0,0
20525,969.630,36.56,-0.108,0.018,-0.02,0,0
20550,969.600,36.56,0.151,0.019,-0.02,0,0
20575,969.620,36.56,-0.021,0.018,-0.02,0,0
20600,969.650,36.56,-0.280,0.013,-0.02,0,0
20625,969.610,36.57,0.066,0.013,-0.02,0,0
20650,969.600,36.57,0.151,0.015,-0.02,0,0
20675,969.630,36.57,-0.108,0.012,-0.02,0,0
20700,969.600,36.57,0.151,0.014,-0.02,0,0
20725,969.580,36.57,0.322,0.018,-0.02,0,0
20750,969.690,36.57,-0.626,0.007,-0.02,0,0
20775,969.580,36.57,0.322,0.012,-0.02,0,0
20800,969.590,36.57,0.238,0.015,-0.02,0,0
20825,969.630,36.57,-0.108,0.012,-0.02,0,0
20850,969.610,36.57,0.066,0.013,-0.02,0,0
20875,969.610,36.57,0.066,0.013,-0.02,0,0
20900,969.610,36.57,0.066,0.013,-0.02,0,0
20925,969.610,36.57,0.066,0.014,-0.02,0,0
20950,969.610,36.57,0.066,0.014,-0.02,0,0
20975,969.600,36.57,0.151,0.016,-0.02,0,0
21000,969.590,36.57,0.238,0.019,-0.02,0,0
21025,969.610,36.57,0.066,0.019,-0.02,0,0
21050,969.600,36.57,0.151,0.021,-0.02,0,0
21075,969.620,36.57,-0.021,0.020,-0.02,0,0
21100,969.610,36.57,0.066,0.020,-0.02,0,0
21125,969.650,36.58,-0.280,0.015,-0.02,0,0
21150,969.600,36.57,0.151,0.016,-0.02,0,0
21175,969.620,36.58,-0.021,0.015,-0.02,0,0
21200,969.610,36.58,0.066,0.016,-0.02,0,0
21225,969.610,36.58,0.066,0.016,-0.02,0,0
21250,969.610,36.58,0.066,0.016,-0.02,0,0
21275,969.590,36.58,0.238,0.020,-0.02,0,0
21300,969.590,36.58,0.238,0.023,-0.02,0,0
21325,969.630,36.58,-0.108,0.020,-0.02,0,0
21350,969.620,36.58,-0.021,0.019,-0.02,0,0
21375,969.570,36.58,0.410,0.025,-0.01,0,0
21400,969.620,36.58,-0.021,0.024,-0.01,0,0
21425,969.620,36.58,-0.021,0.023,-0.02,0,0
21450,969.620,36.58,-0.021,0.022,-0.02,0,0
21475,969.610,36.58,0.066,0.022,-0.02,0,0
21500,969.580,36.58,0.322,0.027,-0.01,0,0
21525,969.600,36.58,0.151,0.028,-0.01,0,0
21550,969.580,36.58,0.322,0.033,-0.01,0,0
21575,969.640,36.58,-0.196,0.029,-0.01,0,0
21600,969.620,36.58,-0.021,0.028,-0.01,0,0
21625,969.590,36.58,0.238,0.031,-0.01,0,0
21650,969.620,36.58,-0.021,0.030,-0.01,0,0
21675,969.580,36.58,0.322,0.034,-0.01,0,0
21700,969.610,36.58,0.066,0.034,-0.01,0,0
21725,969.600,36.58,0.151,0.036,-0.01,0,0
21750,969.610,36.58,0.066,0.036,-0.01,0,0
21775,969.610,36.58,0.066,0.036,-0.01,0,0
21800,969.640,36.58,-0.196,0.032,-0.01,0,0
21825,969.620,36.59,-0.021,0.031,-0.01,0,0
21850,969.580,36.58,0.322,0.036,-0.01,0,0
21875,969.570,36.58,0.410,0.041,-0.01,0,0
21900,969.620,36.59,-0.021,0.040,-0.01,0,0
21925,969.630,36.59,-0.108,0.038,-0.01,0,0
21950,969.580,36.59,0.322,0.042,-0.01,0,0
21975,969.630,36.59,-0.108,0.039,-0.01,0,0
22000,969.630,36.59,-0.108,0.037,-0.01,0,0
22025,969.620,36.59,-0.021,0.036,-0.01,0,0
22050,969.620,36.59,-0.021,0.035,-0.01,0,0
22075,969.590,36.59,0.238,0.038,-0.01,0,0
22100,969.630,36.59,-0.108,0.035,-0.01,0,0
22125,969.600,36.59,0.151,0.037,-0.01,0,0
22150,969.620,36.59,-0.021,0.036,-0.01,0,0
22175,969.630,36.59,-0.108,0.033,-0.01,0,0
22200,969.630,36.59,-0.108,0.031,-0.01,0,0
22225,969.620,36.59,-0.021,0.029,-0.01,0,0
22250,969.610,36.59,0.066,0.030,-0.01,0,0
22275,969.630,36.59,-0.108,0.027,-0.01,0,0
22300,969.630,36.59,-0.108,0.025,-0.01,0,0
22325,969.650,36.59,-0.280,0.020,-0.01,0,0
22350,969.630,36.59,-0.108,0.017,-0.01,0,0
22375,969.600,36.60,0.151,0.019,-0.01,0,0
22400,969.620,36.59,-0.021,0.018,-0.01,0,0
22425,969.630,36.60,-0.108,0.016,-0.01,0,0
22450,969.650,36.60,-0.280,0.011,-0.02,0,0
22475,969.600,36.60,0.151,0.013,-0.01,0,0
22500,969.610,36.60,0.066,0.013,-0.01,0,0
22525,969.580,36.60,0.322,0.018,-0.01,0,0
22550,969.620,36.60,-0.021,0.017,-0.01,0,0
22575,969.580,36.60,0.322,0.021,-0.01,0,0
22600,969.610,36.60,0.066,0.022,-0.01,0,0
22625,969.640,36.60,-0.196,0.018,-0.01,0,0
22650,969.630,36.60,-0.108,0.016,-0.01,0,0
22675,969.590,36.60,0.238,0.019,-0.01,0,0
22700,969.600,36.60,0.151,0.021,-0.01,0,0
22725,969.590,36.60,0.238,0.024,-0.01,0,0
22750,969.590,36.60,0.238,0.027,-0.01,0,0
22775,969.620,36.60,-0.021,0.026,-0.01,0,0
22800,969.630,36.60,-0.108,0.024,-0.01,0,0
22825,969.630,36.60,-0.108,0.021,-0.01,0,0
22850,969.630,36.60,-0.108,0.019,-0.01,0,0
22875,969.580,36.60,0.322,0.024,-0.01,0,0
22900,969.600,36.60,0.151,0.025,-0.01,0,0
22925,969.630,36.60,-0.108,0.023,-0.01,0,0
22950,969.630,36.60,-0.108,0.021,-0.01,0,0
22975,969.620,36.60,-0.021,0.020,-0.01,0,0
23000,969.640,36.60,-0.196,0.016,-0.01,0,0
23025,969.610,36.60,0.066,0.017,-0.01,0,0
23050,969.630,36.60,-0.108,0.014,-0.01,0,0
23075,969.550,36.60,0.581,0.023,-0.01,0,0
23100,969.610,36.60,0.066,0.023,-0.01,0,0
23125,969.570,36.61,0.410,0.029,-0.01,0,0
23150,969.620,36.61,-0.021,0.028,-0.01,0,0
23175,969.590,36.61,0.238,0.031,-0.01,0,0
23200,969.610,36.61,0.066,0.032,-0.01,0,0
23225,969.590,36.61,0.238,0.035,-0.01,0,0
23250,969.620,36.61,-0.021,0.034,-0.01,0,0
23275,969.610,36.61,0.066,0.034,-0.01,0,0
23300,969.600,36.61,0.151,0.036,-0.00,0,0
23325,969.620,36.61,-0.021,0.035,-0.01,0,0
23350,969.620,36.61,-0.021,0.034,-0.01,0,0
23375,969.620,36.61,-0.021,0.033,-0.01,0,0
23400,969.620,36.61,-0.021,0.032,-0.01,0,0
23425,969.600,36.61,0.151,0.034,-0.01,0,0
23450,969.620,36.61,-0.021,0.033,-0.01,0,0
23475,969.610,36.61,0.066,0.033,-0.01,0,0
23500,969.580,36.61,0.322,0.038,-0.00,0,0
23525,969.610,36.61,0.066,0.038,-0.00,0,0
23550,969.620,36.61,-0.021,0.037,-0.00,0,0
23575,969.630,36.61,-0.108,0.035,-0.00,0,0
23600,969.620,36.61,-0.021,0.034,-0.01,0,0
23625,969.660,36.61,-0.367,0.027,-0.01,0,0
23650,969.600,36.61,0.151,0.029,-0.01,0,0
23675,969.630,36.61,-0.108,0.027,-0.01,0,0
23700,969.630,36.61,-0.108,0.024,-0.01,0,0
23725,969.590,36.61,0.238,0.027,-0.01,0,0
23750,969.620,36.61,-0.021,0.026,-0.01,0,0
23775,969.620,36.61,-0.021,0.026,-0.01,0,0
23800,969.570,36.62,0.410,0.031,-0.01,0,0
23825,969.590,36.62,0.238,0.035,-0.00,0,0
23850,969.620,36.61,-0.021,0.034,-0.00,0,0
23875,969.620,36.61,-0.021,0.033,-0.00,0,0
23900,969.630,36.62,-0.108,0.030,-0.01,0,0
23925,969.640,36.62,-0.196,0.027,-0.01,0,0
23950,969.610,36.62,0.066,0.027,-0.01,0,0
23975,969.600,36.62,0.151,0.029,-0.01,0,0
24000,969.600,36.62,0.151,0.031,-0.01,0,0
24025,969.630,36.62,-0.108,0.028,-0.01,0,0
24050,969.630,36.62,-0.108,0.026,-0.01,0,0
24075,969.630,36.62,-0.108,0.024,-0.01,0,0
24100,969.630,36.62,-0.108,0.021,-0.01,0,0
24125,969.570,36.62,0.410,0.027,-0.01,0,0
24150,969.620,36.62,-0.021,0.026,-0.01,0,0
24175,969.620,36.62,-0.021,0.026,-0.01,0,0
24200,969.580,36.62,0.322,0.030,-0.00,0,0
24225,969.610,36.62,0.066,0.030,-0.00,0,0
24250,969.580,36.62,0.322,0.035,-0.00,0,0
24275,969.580,36.62,0.322,0.039,-0.00,0,0
24300,969.610,36.62,0.066,0.040,-0.00,0,0
24325,969.590,36.62,0.238,0.043,-0.00,0,0
24350,969.610,36.63,0.066,0.043,-0.00,0,0
24375,969.610,36.62,0.066,0.044,-0.00,0,0
24400,969.640,36.62,-0.196,0.040,-0.00,0,0
24425,969.630,36.63,-0.108,0.037,-0.00,0,0
24450,969.610,36.63,0.066,0.038,-0.00,0,0
24475,969.600,36.63,0.151,0.040,-0.00,0,0
24500,969.640,36.63,-0.196,0.036,-0.00,0,0
24525,969.610,36.63,0.066,0.036,-0.00,0,0
24550,969.600,36.63,0.151,0.038,-0.00,0,0
24575,969.610,36.63,0.066,0.038,-0.00,0,0
24600,969.590,36.63,0.238,0.041,-0.00,0,0
24625,969.600,36.63,0.151,0.043,-0.00,0,0
24650,969.600,36.63,0.151,0.045,-0.00,0,0
24675,969.610,36.63,0.066,0.045,0.00,0,0
24700,969.590,36.63,0.238,0.048,0.00,0,0
24725,969.620,36.63,-0.021,0.047,0.00,0,0
24750,969.630,36.63,-0.108,0.045,-0.00,0,0
24775,969.610,36.63,0.066,0.045,0.00,0,0
24800,969.610,36.63,0.066,0.045,0.00,0,0
24825,969.620,36.63,-0.021,0.044,-0.00,0,0
24850,969.590,36.63,0.238,0.047,0.00,0,0
24875,969.590,36.63,0.238,0.050,0.00,0,0
24900,969.610,36.63,0.066,0.051,0.00,0,0
24925,969.600,36.63,0.151,0.052,0.00,0,0
24950,969.590,36.63,0.238,0.055,0.00,0,0
24975,969.610,36.63,0.066,0.055,0.00,0,0
25000,969.640,36.63,-0.196,0.052,0.00,0,0
25025,969.610,36.63,0.066,0.052,0.00,0,0
25050,969.590,36.63,0.238,0.055,0.00,0,0
25075,969.580,36.63,0.322,0.059,0.00,0,0
25100,969.620,36.63,-0.021,0.058,0.00,0,0
25125,969.590,36.63,0.238,0.061,0.00,0,0
25150,969.620,36.63,-0.021,0.060,0.00,0,0
25175,969.590,36.63,0.238,0.063,0.01,0,0
25200,969.650,36.63,-0.280,0.057,0.00,0,0
25225,969.600,36.63,0.151,0.059,0.00,0,0
25250,969.640,36.64,-0.196,0.055,0.00,0,0
25275,969.580,36.64,0.322,0.059,0.00,0,0
25300,969.570,36.64,0.410,0.065,0.01,0,0
25325,969.590,36.64,0.238,0.068,0.01,0,0
25350,969.620,36.64,-0.021,0.067,0.01,0,0
25375,969.610,36.64,0.066,0.067,0.01,0,0
25400,969.620,36.64,-0.021,0.065,0.01,0,0
25425,969.600,36.64,0.151,0.067,0.01,0,0
25450,969.600,36.64,0.151,0.068,0.01,0,0
25475,969.640,36.64,-0.196,0.064,0.01,0,0
25500,969.570,36.64,0.410,0.070,0.01,0,0
25525,969.600,36.64,0.151,0.071,0.01,0,0
25550,969.620,36.64,-0.021,0.070,0.01,0,0
25575,969.590,36.64,0.238,0.073,0.01,0,0
25600,969.610,36.64,0.066,0.073,0.01,0,0
25625,969.610,36.64,0.066,0.073,0.01,0,0
25650,969.630,36.64,-0.108,0.071,0.01,0,0
25675,969.610,36.64,0.066,0.071,0.01,0,0
25700,969.640,36.64,-0.196,0.067,0.01,0,0
25725,969.600,36.64,0.151,0.068,0.01,0,0
25750,969.560,36.64,0.497,0.075,0.01,0,0
25775,969.620,36.64,-0.021,0.074,0.01,0,0
25800,969.570,36.64,0.410,0.079,0.01,0,0
25825,969.630,36.64,-0.108,0.076,0.01,0,0
25850,969.630,36.64,-0.108,0.074,0.01,0,0
25875,969.620,36.64,-0.021,0.072,0.01,0,0
25900,969.610,36.65,0.066,0.072,0.01,0,0
25925,969.610,36.64,0.066,0.073,0.01,0,0
25950,969.610,36.65,0.066,0.073,0.01,0,0
25975,969.570,36.64,0.410,0.078,0.01,0,0
26000,969.620,36.65,-0.021,0.077,0.01,0,0
26025,969.600,36.65,0.151,0.078,0.01,0,0
26050,969.590,36.65,0.238,0.081,0.01,0,0
26075,969.590,36.65,0.238,0.083,0.01,0,0
26100,969.570,36.65,0.410,0.089,0.01,0,0
26125,969.630,36.65,-0.108,0.086,0.01,0,0
26150,969.580,36.65,0.322,0.090,0.01,0,0
26175,969.630,36.65,-0.108,0.087,0.01,0,0
26200,969.630,36.65,-0.108,0.084,0.01,0,0
26225,969.630,36.65,-0.108,0.082,0.01,0,0
26250,969.610,36.65,0.066,0.082,0.01,0,0
26275,969.610,36.65,0.066,0.082,0.01,0,0
26300,969.600,36.65,0.151,0.083,0.01,0,0
26325,969.610,36.65,0.066,0.083,0.01,0,0
26350,969.610,36.65,0.066,0.083,0.01,0,0
26375,969.620,36.65,-0.021,0.081,0.01,0,0
26400,969.610,36.65,0.066,0.081,0.01,0,0
26425,969.580,36.65,0.322,0.085,0.01,0,0
26450,969.620,36.66,-0.021,0.084,0.01,0,0
26475,969.660,36.66,-0.367,0.077,0.01,0,0
26500,969.620,36.66,-0.021,0.076,0.01,0,0
26525,969.580,36.66,0.322,0.080,0.01,0,0
26550,969.580,36.66,0.322,0.084,0.01,0,0
26575,969.620,36.66,-0.021,0.082,0.01,0,0
26600,969.640,36.66,-0.196,0.078,0.01,0,0
26625,969.620,36.66,-0.021,0.077,0.01,0,0
26650,969.580,36.66,0.322,0.081,0.01,0,0
26675,969.630,36.66,-0.108,0.078,0.01,0,0
26700,969.600,36.66,0.151,0.079,0.01,0,0
26725,969.610,36.66,0.066,0.079,0.01,0,0
26750,969.580,36.66,0.322,0.083,0.01,0,0
26775,969.630,36.66,-0.108,0.080,0.01,0,0
26800,969.610,36.66,0.066,0.080,0.01,0,0
26825,969.620,36.66,-0.021,0.079,0.01,0,0
26850,969.610,36.66,0.066,0.079,0.01,0,0
26875,969.600,36.66,0.151,0.080,0.01,0,0
26900,969.620,36.66,-0.021,0.079,0.01,0,0
26925,969.630,36.66,-0.108,0.076,0.01,0,0
26950,969.610,36.66,0.066,0.076,0.01,0,0
26975,969.620,36.67,-0.021,0.074,0.00,0,0
27000,969.600,36.67,0.151,0.076,0.01,0,0
27025,969.620,36.67,-0.021,0.074,0.00,0,0
27050,969.620,36.67,-0.021,0.073,0.00,0,0
27075,969.560,36.67,0.497,0.080,0.01,0,0
27100,969.590,36.67,0.238,0.082,0.01,0,0
27125,969.630,36.67,-0.108,0.080,0.01,0,0
27150,969.600,36.67,0.151,0.081,0.01,0,0
27175,969.600,36.67,0.151,0.082,0.01,0,0
27200,969.580,36.67,0.322,0.086,0.01,0,0
27225,969.620,36.67,-0.021,0.085,0.01,0,0
27250,969.600,36.67,0.151,0.086,0.01,0,0
27275,969.590,36.67,0.238,0.088,0.01,0,0
27300,969.570,36.67,0.410,0.094,0.01,0,0
27325,969.600,36.67,0.151,0.095,0.01,0,0
27350,969.630,36.67,-0.108,0.092,0.01,0,0
27375,969.610,36.67,0.066,0.092,0.01,0,0
27400,969.580,36.67,0.322,0.096,0.01,0,0
27425,969.590,36.67,0.238,0.098,0.01,0,0
27450,969.540,36.67,0.669,0.107,0.01,0,0
27475,969.590,36.67,0.238,0.110,0.01,0,0
27500,969.630,36.67,-0.108,0.107,0.01,0,0
27525,969.650,36.67,-0.280,0.101,0.01,0,0
27550,969.600,36.67,0.151,0.102,0.01,0,0
27575,969.630,36.67,-0.108,0.099,0.01,0,0
27600,969.600,36.67,0.151,0.100,0.01,0,0
27625,969.610,36.67,0.066,0.100,0.01,0,0
27650,969.610,36.67,0.066,0.099,0.01,0,0
27675,969.640,36.67,-0.196,0.095,0.01,0,0
27700,969.600,36.67,0.151,0.096,0.01,0,0
27725,969.610,36.67,0.066,0.096,0.01,0,0
27750,969.570,36.67,0.410,0.101,0.01,0,0
27775,969.610,36.67,0.066,0.101,0.01,0,0
27800,969.640,36.68,-0.196,0.096,0.01,0,0
