# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.678
# build=Aug  2 2026 23:22:03
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
212175,969.520,33.79,0.840,1.043,0.02,2,0
212200,969.480,33.79,1.186,1.046,0.02,2,0
212225,969.520,33.79,0.840,1.043,0.02,2,0
212250,969.510,33.79,0.927,1.042,0.02,2,0
212275,969.500,33.79,1.015,1.042,0.02,2,0
212300,969.530,33.79,0.756,1.038,0.02,2,0
212325,969.520,33.79,0.840,1.035,0.02,2,0
212350,969.520,33.79,0.840,1.033,0.02,2,0
212375,969.490,33.79,1.099,1.034,0.02,2,0
212400,969.520,33.79,0.840,1.032,0.02,2,0
212425,969.520,33.79,0.840,1.029,0.02,2,0
212450,969.470,33.79,1.274,1.033,0.02,2,0
212475,969.520,33.79,0.840,1.031,0.02,2,0
212500,969.460,33.79,1.358,1.036,0.02,2,0
212525,969.530,33.79,0.756,1.032,0.02,2,0
212550,969.510,33.79,0.927,1.031,0.02,2,0
212575,969.520,33.79,0.840,1.028,0.01,2,0
212600,969.500,33.79,1.015,1.028,0.01,2,0
212625,969.560,33.79,0.497,1.020,0.01,2,0
212650,969.500,33.79,1.015,1.020,0.01,2,0
212675,969.480,33.79,1.186,1.023,0.01,2,0
212700,969.490,33.79,1.099,1.025,0.01,2,0
212725,969.530,33.79,0.756,1.021,0.01,2,0
212750,969.500,33.79,1.015,1.021,0.01,2,0
212775,969.520,33.79,0.840,1.018,0.01,2,0
212800,969.540,33.79,0.669,1.012,0.01,2,0
212825,969.470,33.79,1.274,1.017,0.01,2,0
212850,969.550,33.79,0.581,1.008,0.01,2,0
212875,969.500,33.79,1.015,1.008,0.01,2,0
212900,969.500,33.79,1.015,1.009,0.01,2,0
212925,969.540,33.79,0.669,0.999,0.00,2,0
212950,969.520,33.79,0.840,0.993,0.00,2,0
212975,969.480,33.79,1.186,1.000,0.00,2,0
213000,969.460,33.79,1.358,1.014,0.01,2,0
213025,969.460,33.79,1.358,1.026,0.01,2,0
213050,969.530,33.79,0.756,1.017,0.01,2,0
213075,969.470,33.79,1.274,1.026,0.01,2,0
213100,969.510,33.79,0.927,1.023,0.01,2,0
213125,969.460,33.79,1.358,1.035,0.02,2,0
213150,969.500,33.79,1.015,1.034,0.01,2,0
213175,969.490,33.79,1.099,1.037,0.02,2,0
213200,969.500,33.79,1.015,1.037,0.02,2,0
213225,969.480,33.79,1.186,1.042,0.02,2,0
213250,969.550,33.79,0.581,1.028,0.01,2,0
213275,969.500,33.79,1.015,1.028,0.01,2,0
213300,969.450,33.79,1.445,1.041,0.02,2,0
213325,969.530,33.79,0.756,1.033,0.01,2,0
213350,969.540,33.79,0.669,1.022,0.01,2,0
213375,969.520,33.79,0.840,1.017,0.01,2,0
213400,969.510,33.79,0.927,1.015,0.01,2,0
213425,969.510,33.79,0.927,1.013,0.01,2,0
213450,969.510,33.79,0.927,1.010,0.01,2,0
213475,969.500,33.79,1.015,1.011,0.01,2,0
213500,969.510,33.79,0.927,1.008,0.01,2,0
213525,969.520,33.79,0.840,1.004,0.00,2,0
213550,969.540,33.79,0.669,0.995,0.00,2,0
213575,969.500,33.79,1.015,0.996,0.00,2,0
213600,969.470,33.79,1.274,1.003,0.00,2,0
213625,969.510,33.79,0.927,1.001,0.00,2,0
213650,969.490,33.79,1.099,1.004,0.00,2,0
213675,969.480,33.79,1.186,1.008,0.01,2,0
213700,969.500,33.79,1.015,1.009,0.01,2,0
213725,969.540,33.79,0.669,1.000,0.00,2,0
213750,969.500,33.79,1.015,1.001,0.00,2,0
213775,969.480,33.79,1.186,1.005,0.00,2,0
213800,969.470,33.79,1.274,1.012,0.01,2,0
213825,969.540,33.79,0.669,1.004,0.00,2,0
213850,969.510,33.79,0.927,1.002,0.00,2,0
213875,969.500,33.79,1.015,1.002,0.00,2,0
213900,969.510,33.79,0.927,1.001,0.00,2,0
213925,969.500,33.79,1.015,1.001,0.00,2,0
213950,969.510,33.79,0.927,1.000,0.00,2,0
213975,969.520,33.79,0.840,0.996,0.00,2,0
214000,969.470,33.79,1.274,1.002,0.00,2,0
214025,969.520,33.79,0.840,0.999,0.00,2,0
214050,969.510,33.79,0.927,0.997,0.00,2,0
214075,969.520,33.79,0.840,0.994,-0.00,2,0
214100,969.510,33.79,0.927,0.992,-0.00,2,0
214125,969.530,33.79,0.756,0.987,-0.00,2,0
214150,969.500,33.79,1.015,0.987,-0.00,2,0
214175,969.500,33.79,1.015,0.988,-0.00,2,0
214200,969.530,33.79,0.756,0.983,-0.00,2,0
214225,969.520,33.79,0.840,0.980,-0.00,2,0
214250,969.520,33.79,0.840,0.976,-0.01,2,0
214275,969.530,33.79,0.756,0.972,-0.01,2,0
214300,969.500,33.79,1.015,0.972,-0.01,2,0
214325,969.500,33.79,1.015,0.973,-0.01,2,0
214350,969.470,33.79,1.274,0.979,-0.00,2,0
214375,969.480,33.79,1.186,0.984,-0.00,2,0
214400,969.510,33.79,0.927,0.982,-0.00,2,0
214425,969.540,33.79,0.669,0.976,-0.01,2,0
214450,969.520,33.79,0.840,0.973,-0.01,2,0
214475,969.490,33.79,1.099,0.975,-0.01,2,0
214500,969.500,33.79,1.015,0.976,-0.01,2,0
214525,969.500,33.79,1.015,0.976,-0.01,2,0
214550,969.530,33.79,0.756,0.972,-0.01,2,0
214575,969.540,33.79,0.669,0.965,-0.01,2,0
214600,969.470,33.79,1.274,0.972,-0.01,2,0
214625,969.520,33.79,0.840,0.969,-0.01,2,0
214650,969.520,33.79,0.840,0.966,-0.01,2,0
214675,969.490,33.79,1.099,0.968,-0.01,2,0
214700,969.500,33.79,1.015,0.969,-0.01,2,0
214725,969.530,33.79,0.756,0.965,-0.01,2,0
214750,969.510,33.79,0.927,0.964,-0.01,2,0
214775,969.490,33.79,1.099,0.966,-0.01,2,0
214800,969.500,33.79,1.015,0.967,-0.01,2,0
214825,969.470,33.79,1.274,0.973,-0.01,2,0
214850,969.500,33.79,1.015,0.973,-0.01,2,0
214875,969.550,33.79,0.581,0.966,-0.01,2,0
214900,969.520,33.79,0.840,0.963,-0.01,2,0
214925,969.530,33.79,0.756,0.959,-0.01,2,0
214950,969.500,33.79,1.015,0.960,-0.01,2,0
214975,969.530,33.79,0.756,0.955,-0.01,2,0
215000,969.490,33.79,1.099,0.958,-0.01,2,0
215025,969.460,33.79,1.358,0.965,-0.01,2,0
215050,969.520,33.79,0.840,0.963,-0.01,2,0
215075,969.540,33.80,0.669,0.957,-0.01,2,0
215100,969.540,33.79,0.669,0.951,-0.01,2,0
215125,969.510,33.80,0.927,0.950,-0.01,2,0
215150,969.490,33.79,1.099,0.953,-0.01,2,0
215175,969.510,33.79,0.927,0.952,-0.01,2,0
215200,969.520,33.79,0.840,0.950,-0.01,2,0
215225,969.510,33.79,0.927,0.949,-0.01,2,0
215250,969.510,33.80,0.927,0.948,-0.01,2,0
215275,969.540,33.79,0.669,0.943,-0.01,2,0
215300,969.470,33.79,1.274,0.949,-0.01,2,0
215325,969.490,33.79,1.099,0.951,-0.01,2,0
215350,969.490,33.79,1.099,0.954,-0.01,2,0
215375,969.490,33.79,1.099,0.956,-0.01,2,0
215400,969.490,33.80,1.099,0.959,-0.01,2,0
215425,969.500,33.80,1.015,0.959,-0.01,2,0
215450,969.460,33.79,1.358,0.967,-0.01,2,0
215475,969.520,33.79,0.840,0.964,-0.01,2,0
215500,969.500,33.79,1.015,0.965,-0.01,2,0
215525,969.520,33.80,0.840,0.962,-0.01,2,0
215550,969.510,33.80,0.927,0.962,-0.01,2,0
215575,969.550,33.79,0.581,0.954,-0.01,2,0
215600,969.520,33.79,0.840,0.952,-0.01,2,0
215625,969.490,33.80,1.099,0.955,-0.01,2,0
215650,969.500,33.80,1.015,0.955,-0.01,2,0
215675,969.510,33.80,0.927,0.955,-0.01,2,0
215700,969.510,33.80,0.927,0.954,-0.01,2,0
215725,969.500,33.80,1.015,0.955,-0.01,2,0
215750,969.480,33.80,1.186,0.959,-0.01,2,0
215775,969.530,33.80,0.756,0.955,-0.01,2,0
215800,969.510,33.80,0.927,0.954,-0.01,2,0
215825,969.510,33.80,0.927,0.954,-0.01,2,0
215850,969.470,33.80,1.274,0.959,-0.01,2,0
215875,969.500,33.80,1.015,0.960,-0.01,2,0
215900,969.520,33.80,0.840,0.958,-0.01,2,0
215925,969.500,33.80,1.015,0.958,-0.01,2,0
215950,969.470,33.80,1.274,0.964,-0.01,2,0
215975,969.500,33.80,1.015,0.965,-0.00,2,0
216000,969.490,33.80,1.099,0.967,-0.00,2,0
216025,969.490,33.80,1.099,0.969,-0.00,2,0
216050,969.530,33.80,0.756,0.965,-0.00,2,0
216075,969.520,33.80,0.840,0.963,-0.01,2,0
216100,969.530,33.80,0.756,0.959,-0.01,2,0
216125,969.490,33.80,1.099,0.962,-0.01,2,0
216150,969.520,33.80,0.840,0.959,-0.01,2,0
216175,969.540,33.80,0.669,0.954,-0.01,2,0
216200,969.510,33.80,0.927,0.953,-0.01,2,0
216225,969.490,33.80,1.099,0.956,-0.01,2,0
216250,969.520,33.80,0.840,0.953,-0.01,2,0
216275,969.500,33.80,1.015,0.954,-0.01,2,0
216300,969.510,33.80,0.927,0.954,-0.01,2,0
216325,969.490,33.80,1.099,0.956,-0.01,2,0
216350,969.530,33.80,0.756,0.952,-0.01,2,0
216375,969.490,33.80,1.099,0.955,-0.01,2,0
216400,969.520,33.80,0.840,0.952,-0.01,2,0
216425,969.530,33.80,0.756,0.949,-0.01,2,0
216450,969.490,33.80,1.099,0.951,-0.01,2,0
216475,969.500,33.80,1.015,0.952,-0.01,2,0
216500,969.490,33.80,1.099,0.955,-0.01,2,0
216525,969.510,33.80,0.927,0.954,-0.01,2,0
216550,969.490,33.80,1.099,0.956,-0.01,2,0
216575,969.500,33.80,1.015,0.957,-0.01,2,0
216600,969.460,33.80,1.358,0.964,-0.00,2,0
216625,969.520,33.80,0.840,0.962,-0.00,2,0
216650,969.520,33.80,0.840,0.959,-0.01,2,0
216675,969.510,33.80,0.927,0.959,-0.01,2,0
216700,969.510,33.80,0.927,0.958,-0.01,2,0
216725,969.510,33.80,0.927,0.957,-0.01,2,0
216750,969.510,33.80,0.927,0.957,-0.01,2,0
216775,969.480,33.80,1.186,0.961,-0.00,2,0
216800,969.500,33.80,1.015,0.961,-0.00,2,0
216825,969.490,33.80,1.099,0.964,-0.00,2,0
216850,969.530,33.80,0.756,0.960,-0.00,2,0
216875,969.460,33.80,1.358,0.967,-0.00,2,0
216900,969.520,33.80,0.840,0.964,-0.00,2,0
216925,969.530,33.80,0.756,0.961,-0.00,2,0
216950,969.500,33.80,1.015,0.962,-0.00,2,0
216975,969.500,33.80,1.015,0.962,-0.00,2,0
217000,969.520,33.80,0.840,0.960,-0.00,2,0
217025,969.500,33.80,1.015,0.961,-0.00,2,0
217050,969.520,33.80,0.840,0.959,-0.00,2,0
217075,969.490,33.80,1.099,0.961,-0.00,2,0
217100,969.470,33.80,1.274,0.966,-0.00,2,0
217125,969.520,33.80,0.840,0.964,-0.00,2,0
217150,969.530,33.80,0.756,0.961,-0.00,2,0
217175,969.530,33.80,0.756,0.957,-0.01,2,0
217200,969.500,33.80,1.015,0.958,-0.00,2,0
217225,969.490,33.80,1.099,0.960,-0.00,2,0
217250,969.490,33.80,1.099,0.962,-0.00,2,0
217275,969.500,33.80,1.015,0.963,-0.00,2,0
217300,969.500,33.80,1.015,0.964,-0.00,2,0
217325,969.480,33.80,1.186,0.968,-0.00,2,0
217350,969.530,33.80,0.756,0.964,-0.00,2,0
217375,969.510,33.80,0.927,0.963,-0.00,2,0
217400,969.460,33.80,1.358,0.970,-0.00,2,0
217425,969.510,33.80,0.927,0.969,-0.00,2,0
217450,969.510,33.80,0.927,0.968,-0.00,2,0
217475,969.470,33.80,1.274,0.974,0.00,2,0
217500,969.470,33.80,1.274,0.979,0.00,2,0
217525,969.500,33.80,1.015,0.979,0.00,2,0
217550,969.530,33.80,0.756,0.975,0.00,2,0
217575,969.500,33.80,1.015,0.976,0.00,2,0
217600,969.500,33.80,1.015,0.977,0.00,2,0
217625,969.520,33.80,0.840,0.975,0.00,2,0
217650,969.490,33.80,1.099,0.977,0.00,2,0
217675,969.450,33.80,1.445,0.985,0.00,2,0
217700,969.470,33.80,1.274,0.989,0.01,2,0
217725,969.500,33.80,1.015,0.990,0.01,2,0
217750,969.520,33.80,0.840,0.988,0.00,2,0
217775,969.500,33.80,1.015,0.988,0.00,2,0
217800,969.530,33.80,0.756,0.984,0.00,2,0
217825,969.510,33.80,0.927,0.984,0.00,2,0
217850,969.500,33.80,1.015,0.984,0.00,2,0
217875,969.510,33.80,0.927,0.983,0.00,2,0
217900,969.500,33.80,1.015,0.984,0.00,2,0
217925,969.510,33.80,0.927,0.983,0.00,2,0
217950,969.480,33.80,1.186,0.986,0.00,2,0
217975,969.510,33.80,0.927,0.986,0.00,2,0
218000,969.530,33.80,0.756,0.982,0.00,2,0
218025,969.510,33.80,0.927,0.981,0.00,2,0
218050,969.500,33.80,1.015,0.982,0.00,2,0
218075,969.530,33.80,0.756,0.978,0.00,2,0
218100,969.470,33.80,1.274,0.983,0.00,2,0
218125,969.460,33.80,1.358,0.989,0.00,2,0
218150,969.480,33.80,1.186,0.993,0.01,2,0
218175,969.520,33.80,0.840,0.990,0.00,2,0
218200,969.530,33.80,0.756,0.986,0.00,2,0
218225,969.490,33.80,1.099,0.988,0.00,2,0
218250,969.500,33.80,1.015,0.989,0.00,2,0
218275,969.510,33.80,0.927,0.988,0.00,2,0
218300,969.500,33.80,1.015,0.989,0.00,2,0
218325,969.510,33.80,0.927,0.988,0.00,2,0
218350,969.470,33.80,1.274,0.992,0.01,2,0
218375,969.520,33.80,0.840,0.990,0.00,2,0
218400,969.540,33.80,0.669,0.985,0.00,2,0
218425,969.490,33.80,1.099,0.987,0.00,2,0
218450,969.510,33.80,0.927,0.986,0.00,2,0
218475,969.470,33.80,1.274,0.991,0.00,2,0
218500,969.520,33.80,0.840,0.988,0.00,2,0
218525,969.510,33.80,0.927,0.988,0.00,2,0
218550,969.490,33.80,1.099,0.989,0.00,2,0
218575,969.470,33.80,1.274,0.994,0.01,2,0
218600,969.500,33.80,1.015,0.995,0.01,2,0
218625,969.490,33.80,1.099,0.996,0.01,2,0
218650,969.500,33.80,1.015,0.997,0.01,2,0
218675,969.480,33.80,1.186,1.000,0.01,2,0
218700,969.510,33.81,0.927,0.999,0.01,2,0
218725,969.530,33.80,0.756,0.995,0.01,2,0
218750,969.520,33.80,0.840,0.993,0.01,2,0
218775,969.530,33.80,0.756,0.989,0.00,2,0
218800,969.520,33.81,0.840,0.987,0.00,2,0
218825,969.490,33.80,1.099,0.989,0.00,2,0
218850,969.540,33.80,0.669,0.984,0.00,2,0
218875,969.530,33.81,0.756,0.980,0.00,2,0
218900,969.500,33.80,1.015,0.981,0.00,2,0
218925,969.520,33.81,0.840,0.978,0.00,2,0
218950,969.490,33.81,1.099,0.980,0.00,2,0
218975,969.540,33.81,0.669,0.975,-0.00,2,0
219000,969.490,33.80,1.099,0.977,-0.00,2,0
219025,969.500,33.81,1.015,0.978,0.00,2,0
219050,969.500,33.81,1.015,0.979,0.00,2,0
219075,969.500,33.81,1.015,0.979,0.00,2,0
219100,969.540,33.81,0.669,0.974,-0.00,2,0
219125,969.470,33.81,1.274,0.979,0.00,2,0
219150,969.530,33.81,0.756,0.975,-0.00,2,0
219175,969.510,33.81,0.927,0.975,-0.00,2,0
219200,969.480,33.81,1.186,0.978,0.00,2,0
219225,969.510,33.81,0.927,0.977,-0.00,2,0
219250,969.510,33.81,0.927,0.976,-0.00,2,0
219275,969.490,33.81,1.099,0.978,0.00,2,0
219300,969.510,33.81,0.927,0.978,-0.00,2,0
219325,969.520,33.81,0.840,0.975,-0.00,2,0
219350,969.500,33.81,1.015,0.976,-0.00,2,0
219375,969.540,33.81,0.669,0.971,-0.00,2,0
219400,969.510,33.81,0.927,0.970,-0.00,2,0
219425,969.480,33.80,1.186,0.974,-0.00,2,0
219450,969.490,33.81,1.099,0.976,-0.00,2,0
219475,969.490,33.81,1.099,0.978,0.00,2,0
219500,969.510,33.81,0.927,0.977,-0.00,2,0
219525,969.490,33.80,1.099,0.979,0.00,2,0
219550,969.480,33.81,1.186,0.982,0.00,2,0
219575,969.510,33.81,0.927,0.981,0.00,2,0
219600,969.540,33.81,0.669,0.976,-0.00,2,0
219625,969.490,33.81,1.099,0.978,0.00,2,0
219650,969.540,33.81,0.669,0.973,-0.00,2,0
219675,969.460,33.81,1.358,0.979,0.00,2,0
219700,969.500,33.81,1.015,0.980,0.00,2,0
219725,969.510,33.81,0.927,0.979,0.00,2,0
219750,969.540,33.81,0.669,0.974,-0.00,2,0
219775,969.520,33.81,0.840,0.972,-0.00,2,0
219800,969.510,33.81,0.927,0.971,-0.00,2,0
219825,969.500,33.81,1.015,0.972,-0.00,2,0
219850,969.540,33.81,0.669,0.967,-0.00,2,0
219875,969.550,33.81,0.581,0.961,-0.01,2,0
219900,969.520,33.81,0.840,0.959,-0.01,2,0
219925,969.550,33.81,0.581,0.953,-0.01,2,0
219950,969.490,33.81,1.099,0.955,-0.01,2,0
219975,969.530,33.81,0.756,0.951,-0.01,2,0
220000,969.490,33.81,1.099,0.954,-0.01,2,0
220025,969.500,33.81,1.015,0.954,-0.01,2,0
220050,969.500,33.81,1.015,0.955,-0.01,2,0
220075,969.500,33.81,1.015,0.956,-0.01,2,0
220100,969.530,33.81,0.756,0.953,-0.01,2,0
220125,969.540,33.81,0.669,0.948,-0.01,2,0
220150,969.490,33.81,1.099,0.950,-0.01,2,0
220175,969.510,33.81,0.927,0.950,-0.01,2,0
220200,969.490,33.81,1.099,0.952,-0.01,2,0
220225,969.520,33.81,0.840,0.950,-0.01,2,0
220250,969.510,33.81,0.927,0.949,-0.01,2,0
220275,969.510,33.81,0.927,0.949,-0.01,2,0
220300,969.490,33.81,1.099,0.951,-0.01,2,0
220325,969.530,33.81,0.756,0.948,-0.01,2,0
220350,969.520,33.81,0.840,0.946,-0.01,2,0
220375,969.500,33.81,1.015,0.947,-0.01,2,0
220400,969.530,33.81,0.756,0.943,-0.01,2,0
220425,969.490,33.81,1.099,0.946,-0.01,2,0
220450,969.490,33.81,1.099,0.948,-0.01,2,0
220475,969.540,33.81,0.669,0.943,-0.01,2,0
220500,969.480,33.81,1.186,0.947,-0.01,2,0
220525,969.490,33.81,1.099,0.949,-0.01,2,0
220550,969.490,33.81,1.099,0.951,-0.01,2,0
220575,969.530,33.81,0.756,0.948,-0.01,2,0
220600,969.520,33.81,0.840,0.946,-0.01,2,0
220625,969.530,33.81,0.756,0.943,-0.01,2,0
220650,969.540,33.81,0.669,0.938,-0.01,2,0
220675,969.470,33.81,1.274,0.943,-0.01,2,0
220700,969.530,33.81,0.756,0.940,-0.01,2,0
220725,969.510,33.81,0.927,0.940,-0.01,2,0
220750,969.480,33.81,1.186,0.943,-0.01,2,0
220775,969.490,33.81,1.099,0.946,-0.01,2,0
220800,969.490,33.81,1.099,0.948,-0.01,2,0
220825,969.490,33.81,1.099,0.950,-0.01,2,0
220850,969.500,33.81,1.015,0.951,-0.01,2,0
220875,969.480,33.81,1.186,0.955,-0.00,2,0
220900,969.490,33.81,1.099,0.957,-0.00,2,0
220925,969.520,33.81,0.840,0.955,-0.00,2,0
220950,969.490,33.81,1.099,0.957,-0.00,2,0
220975,969.510,33.81,0.927,0.956,-0.00,2,0
221000,969.530,33.81,0.756,0.953,-0.01,2,0
221025,969.530,33.81,0.756,0.950,-0.01,2,0
221050,969.520,33.81,0.840,0.948,-0.01,2,0
221075,969.530,33.81,0.756,0.945,-0.01,2,0
221100,969.510,33.81,0.927,0.944,-0.01,2,0
221125,969.560,33.81,0.497,0.937,-0.01,2,0
221150,969.480,33.81,1.186,0.941,-0.01,2,0
221175,969.500,33.81,1.015,0.942,-0.01,2,0
221200,969.540,33.81,0.669,0.937,-0.01,2,0
221225,969.510,33.81,0.927,0.937,-0.01,2,0
221250,969.540,33.81,0.669,0.932,-0.01,2,0
221275,969.520,33.81,0.840,0.931,-0.01,2,0
221300,969.510,33.81,0.927,0.930,-0.01,2,0
221325,969.520,33.81,0.840,0.929,-0.01,2,0
221350,969.520,33.81,0.840,0.927,-0.01,2,0
221375,969.520,33.81,0.840,0.925,-0.01,2,0
221400,969.490,33.81,1.099,0.928,-0.01,2,0
221425,969.510,33.81,0.927,0.927,-0.01,2,0
221450,969.510,33.81,0.927,0.927,-0.01,2,0
221475,969.500,33.81,1.015,0.928,-0.01,2,0
221500,969.510,33.81,0.927,0.928,-0.01,2,0
221525,969.500,33.81,1.015,0.929,-0.01,2,0
221550,969.530,33.81,0.756,0.926,-0.01,2,0
221575,969.490,33.81,1.099,0.928,-0.01,2,0
221600,969.530,33.81,0.756,0.925,-0.01,2,0
221625,969.540,33.81,0.669,0.921,-0.01,2,0
221650,969.500,33.81,1.015,0.922,-0.01,2,0
221675,969.510,33.81,0.927,0.922,-0.01,2,0
221700,969.490,33.81,1.099,0.924,-0.01,2,0
221725,969.510,33.81,0.927,0.924,-0.01,2,0
221750,969.530,33.81,0.756,0.921,-0.01,2,0
221775,969.440,33.81,1.533,0.931,-0.01,2,0
221800,969.500,33.81,1.015,0.932,-0.01,2,0
221825,969.500,33.81,1.015,0.933,-0.01,2,0
221850,969.500,33.81,1.015,0.934,-0.01,2,0
221875,969.480,33.81,1.186,0.938,-0.01,2,0
221900,969.500,33.81,1.015,0.939,-0.01,2,0
221925,969.500,33.81,1.015,0.940,-0.01,2,0
221950,969.510,33.81,0.927,0.939,-0.01,2,0
221975,969.530,33.82,0.756,0.936,-0.01,2,0
222000,969.510,33.82,0.927,0.936,-0.01,2,0
222025,969.520,33.81,0.840,0.934,-0.01,2,0
222050,969.520,33.81,0.840,0.933,-0.01,2,0
222075,969.550,33.81,0.581,0.927,-0.01,2,0
222100,969.520,33.81,0.840,0.925,-0.01,2,0
222125,969.530,33.82,0.756,0.922,-0.01,2,0
222150,969.510,33.82,0.927,0.922,-0.01,2,0
222175,969.470,33.82,1.274,0.927,-0.01,2,0
222200,969.490,33.81,1.099,0.930,-0.01,2,0
222225,969.530,33.82,0.756,0.927,-0.01,2,0
222250,969.480,33.82,1.186,0.931,-0.01,2,0
222275,969.520,33.82,0.840,0.929,-0.01,2,0
222300,969.520,33.82,0.840,0.928,-0.01,2,0
222325,969.500,33.81,1.015,0.929,-0.01,2,0
222350,969.520,33.82,0.840,0.927,-0.01,2,0
222375,969.520,33.81,0.840,0.926,-0.01,2,0
222400,969.540,33.82,0.669,0.921,-0.01,2,0
222425,969.530,33.82,0.756,0.918,-0.01,2,0
222450,969.530,33.82,0.756,0.916,-0.01,2,0
222475,969.500,33.81,1.015,0.917,-0.01,2,0
222500,969.530,33.82,0.756,0.914,-0.01,2,0
222525,969.520,33.82,0.840,0.912,-0.01,2,0
222550,969.490,33.82,1.099,0.915,-0.01,2,0
222575,969.490,33.82,1.099,0.918,-0.01,2,0
222600,969.490,33.82,1.099,0.920,-0.01,2,0
222625,969.490,33.82,1.099,0.923,-0.01,2,0
222650,969.520,33.82,0.840,0.921,-0.01,2,0
222675,969.540,33.82,0.669,0.917,-0.01,2,0
222700,969.520,33.82,0.840,0.916,-0.01,2,0
222725,969.530,33.82,0.756,0.913,-0.01,2,0
222750,969.550,33.82,0.581,0.907,-0.01,2,0
222775,969.490,33.82,1.099,0.910,-0.01,2,0
222800,969.540,33.82,0.669,0.906,-0.01,2,0
222825,969.480,33.82,1.186,0.910,-0.01,2,0
222850,969.550,33.82,0.581,0.904,-0.01,2,0
222875,969.530,33.82,0.756,0.902,-0.02,2,0
222900,969.480,33.82,1.186,0.906,-0.01,2,0
222925,969.520,33.82,0.840,0.904,-0.01,2,0
222950,969.500,33.82,1.015,0.906,-0.01,2,0
222975,969.500,33.82,1.015,0.907,-0.01,2,0
223000,969.510,33.82,0.927,0.907,-0.01,2,0
223025,969.490,33.82,1.099,0.910,-0.01,2,0
223050,969.520,33.82,0.840,0.909,-0.01,2,0
223075,969.510,33.82,0.927,0.909,-0.01,2,0
223100,969.510,33.82,0.927,0.909,-0.01,2,0
223125,969.480,33.82,1.186,0.913,-0.01,2,0
223150,969.540,33.82,0.669,0.909,-0.01,2,0
223175,969.520,33.82,0.840,0.907,-0.01,2,0
223200,969.500,33.82,1.015,0.909,-0.01,2,0
223225,969.510,33.82,0.927,0.909,-0.01,2,0
223250,969.520,33.82,0.840,0.907,-0.01,2,0
223275,969.550,33.82,0.581,0.902,-0.01,2,0
223300,969.510,33.82,0.927,0.902,-0.01,2,0
223325,969.510,33.82,0.927,0.902,-0.01,2,0
223350,969.510,33.82,0.927,0.902,-0.01,2,0
223375,969.500,33.82,1.015,0.903,-0.01,2,0
223400,969.540,33.82,0.669,0.899,-0.01,2,0
223425,969.500,33.82,1.015,0.901,-0.01,2,0
223450,969.510,33.82,0.927,0.901,-0.01,2,0
223475,969.520,33.82,0.840,0.900,-0.01,2,0
223500,969.510,33.82,0.927,0.900,-0.01,2,0
223525,969.500,33.82,1.015,0.901,-0.01,2,0
223550,969.530,33.82,0.756,0.899,-0.01,2,0
223575,969.500,33.82,1.015,0.900,-0.01,2,0
223600,969.540,33.82,0.669,0.896,-0.01,2,0
223625,969.480,33.82,1.186,0.900,-0.01,2,0
223650,969.480,33.82,1.186,0.905,-0.01,2,0
223675,969.510,33.82,0.927,0.905,-0.01,2,0
223700,969.520,33.82,0.840,0.903,-0.01,2,0
223725,969.520,33.82,0.840,0.902,-0.01,2,0
223750,969.470,33.82,1.274,0.908,-0.01,2,0
223775,969.520,33.82,0.840,0.906,-0.01,2,0
223800,969.520,33.82,0.840,0.905,-0.01,2,0
223825,969.490,33.82,1.099,0.908,-0.01,2,0
223850,969.480,33.82,1.186,0.912,-0.01,2,0
223875,969.520,33.82,0.840,0.911,-0.01,2,0
223900,969.500,33.82,1.015,0.912,-0.01,2,0
223925,969.500,33.82,1.015,0.914,-0.01,2,0
223950,969.520,33.82,0.840,0.912,-0.01,2,0
223975,969.500,33.82,1.015,0.914,-0.01,2,0
224000,969.490,33.82,1.099,0.916,-0.01,2,0
224025,969.540,33.82,0.669,0.912,-0.01,2,0
224050,969.550,33.82,0.581,0.907,-0.01,2,0
224075,969.530,33.82,0.756,0.904,-0.01,2,0
224100,969.500,33.82,1.015,0.906,-0.01,2,0
224125,969.500,33.82,1.015,0.907,-0.01,2,0
224150,969.480,33.82,1.186,0.912,-0.01,2,0
224175,969.470,33.82,1.274,0.917,-0.01,2,0
224200,969.530,33.82,0.756,0.914,-0.01,2,0
224225,969.530,33.82,0.756,0.912,-0.01,2,0
224250,969.520,33.82,0.840,0.910,-0.01,2,0
224275,969.530,33.82,0.756,0.908,-0.01,2,0
224300,969.490,33.82,1.099,0.911,-0.01,2,0
224325,969.500,33.82,1.015,0.912,-0.01,2,0
224350,969.540,33.82,0.669,0.908,-0.01,2,0
224375,969.490,33.82,1.099,0.911,-0.01,2,0
224400,969.500,33.82,1.015,0.912,-0.01,2,0
224425,969.510,33.82,0.927,0.912,-0.01,2,0
224450,969.490,33.82,1.099,0.915,-0.01,2,0
224475,969.520,33.82,0.840,0.914,-0.01,2,0
224500,969.510,33.82,0.927,0.914,-0.01,2,0
224525,969.520,33.83,0.840,0.913,-0.01,2,0
224550,969.500,33.83,1.015,0.914,-0.01,2,0
224575,969.520,33.83,0.840,0.913,-0.01,2,0
